PointID,NUTS_ID,NUTS_NAME,STATE_NAME,Latitude,Longitude,nearest_grid_id,nearest_latitude,nearest_longitude,distance_deg
51631,DE407,DE407,Brandenburg,51.72023681,13.41228126,C795R337,51.72,13.41,0.0014078770160567396
51632,DE407,DE407,Brandenburg,51.65144342,13.56463334,C810R344,51.65,13.559999999999999,0.003166803129714626
51633,DE407,DE407,Brandenburg,51.64248406,13.56373163,C810R345,51.64,13.559999999999999,0.0033651413735879625
51634,DE407,DE407,Brandenburg,51.61560583,13.5610293,C810R347,51.62,13.559999999999999,0.004438561961560425
51635,DE407,DE407,Brandenburg,51.44922764,13.44363199,C798R364,51.449999999999996,13.440000000000001,0.0023406448152866574
51636,DE407,DE407,Brandenburg,51.40112711,13.52523629,C807R369,51.4,13.530000000000001,0.0031094952942347424
51637,DE407,DE407,Brandenburg,51.41008732,13.52612272,C807R368,51.41,13.530000000000001,0.0023603818568809186
51638,DE407,DE407,Brandenburg,51.41904751,13.52700961,C807R367,51.419999999999995,13.530000000000001,0.002053485731397567
51639,DE407,DE407,Brandenburg,51.42800767,13.52789696,C807R366,51.43,13.530000000000001,0.002367748921261923
51640,DE407,DE407,Brandenburg,51.4369678,13.52878476,C807R365,51.44,13.530000000000001,0.003121025310843906
51641,DE407,DE407,Brandenburg,51.44026648,13.44276047,C798R365,51.44,13.440000000000001,0.0017003593621154394
51642,DE407,DE407,Brandenburg,51.44592791,13.52967303,C807R364,51.449999999999996,13.530000000000001,0.0040769454004179586
51643,DE407,DE407,Brandenburg,51.49072809,13.53412122,C807R360,51.489999999999995,13.530000000000001,0.002610748713823664
51644,DE407,DE407,Brandenburg,51.62255372,13.83629164,C838R347,51.62,13.84,0.0034074967166239484
51645,DE407,DE407,Brandenburg,51.61359781,13.83533738,C838R348,51.61,13.84,0.0045815011347608275
51646,DE407,DE407,Brandenburg,51.60464187,13.83438362,C837R349,51.599999999999994,13.830000000000002,0.005353390051136567
51647,DE407,DE407,Brandenburg,51.5598618,13.82962221,C837R353,51.559999999999995,13.830000000000002,0.0002681817005491101
51648,DE407,DE407,Brandenburg,51.45818878,13.44450397,C798R363,51.459999999999994,13.440000000000001,0.0032845409741839113
51649,DE407,DE407,Brandenburg,51.4817681,13.53323066,C807R361,51.48,13.530000000000001,0.0026436602682940306
51650,DE407,DE407,Brandenburg,51.4313053,13.44188939,C798R366,51.43,13.440000000000001,0.0017392463820847884
51651,DE407,DE407,Brandenburg,51.81573024,13.26199968,C780R327,51.81999999999999,13.26,0.004439680658804912
51652,DE407,DE407,Brandenburg,51.80676748,13.26115266,C780R328,51.809999999999995,13.26,0.003307703971901805
51653,DE407,DE407,Brandenburg,51.70844685,13.7151611,C826R338,51.709999999999994,13.719999999999999,0.0033283744390478686
51654,DE407,DE407,Brandenburg,51.73531878,13.71796384,C826R335,51.739999999999995,13.719999999999999,0.0048423365230638666
51655,DE407,DE407,Brandenburg,51.74427603,13.71889906,C826R335,51.739999999999995,13.719999999999999,0.004328165372479809
51656,DE407,DE407,Brandenburg,51.4540591,13.31454017,C785R364,51.449999999999996,13.31,0.004909699916208213
51657,DE407,DE407,Brandenburg,51.4450964,13.31369376,C785R364,51.449999999999996,13.31,0.00539396368838196
51658,DE407,DE407,Brandenburg,51.43613367,13.31284779,C785R365,51.44,13.31,0.004236739241101479
51659,DE407,DE407,Brandenburg,51.69921245,13.25102267,C779R339,51.699999999999996,13.25,0.0010036445059903054
51660,DE407,DE407,Brandenburg,51.7081755,13.25186443,C779R338,51.709999999999994,13.25,0.0021483234813384666
51661,DE407,DE407,Brandenburg,51.71713852,13.25270662,C779R337,51.72,13.25,0.0033014119099888583
51662,DE407,DE407,Brandenburg,51.74402745,13.25523583,C780R335,51.739999999999995,13.26,0.004961910882425771
51663,DE407,DE407,Brandenburg,51.75299039,13.25607977,C780R334,51.75,13.26,0.0038249387786803667
51664,DE407,DE407,Brandenburg,51.76195329,13.25692416,C780R333,51.76,13.26,0.0027049494376775508
51665,DE407,DE407,Brandenburg,51.77091618,13.25776898,C780R332,51.769999999999996,13.26,0.0016375361590951398
51666,DE407,DE407,Brandenburg,51.77987904,13.25861424,C780R331,51.779999999999994,13.26,0.00085166882068454
51667,DE407,DE407,Brandenburg,51.78884187,13.25945994,C780R330,51.79,13.26,0.0012038311074024286
51668,DE407,DE407,Brandenburg,51.4671499,13.4453764,C799R362,51.47,13.45,0.004004357861035643
51669,DE407,DE407,Brandenburg,51.47611098,13.44624928,C799R361,51.48,13.45,0.004508986899965697
51670,DE407,DE407,Brandenburg,51.54779882,13.45324858,C799R354,51.55,13.45,0.002958196511351123
51671,DE407,DE407,Brandenburg,51.66428821,13.46468439,C800R343,51.66,13.46,0.005148783332338044
51672,DE407,DE407,Brandenburg,51.43360616,13.61479256,C815R366,51.43,13.61,0.004637349361036773
51673,DE407,DE407,Brandenburg,51.4425652,13.61569755,C816R365,51.44,13.620000000000001,0.003664852356528206
51674,DE407,DE407,Brandenburg,51.45152421,13.616603,C816R364,51.449999999999996,13.620000000000001,0.0025678764741956846
51675,DE407,DE407,Brandenburg,51.58590638,13.63024104,C817R350,51.589999999999996,13.629999999999999,0.004096245529533341
51676,DE407,DE407,Brandenburg,51.59486499,13.63115401,C817R350,51.589999999999996,13.629999999999999,0.0049153840337112925
51677,DE407,DE407,Brandenburg,51.60382358,13.63206745,C817R349,51.599999999999994,13.629999999999999,0.004025131984947819
51678,DE407,DE407,Brandenburg,51.65757455,13.63755803,C818R343,51.66,13.64,0.0028442531493371196
51679,DE407,DE407,Brandenburg,51.66653296,13.63847479,C818R342,51.669999999999995,13.64,0.0035890541953051435
51680,DE407,DE407,Brandenburg,51.67549134,13.63939202,C818R341,51.68,13.64,0.004523805642779878
51681,DE407,DE407,Brandenburg,51.68444969,13.64030973,C818R341,51.68,13.64,0.004453677747715777
51682,DE407,DE407,Brandenburg,51.69340803,13.64122791,C818R340,51.69,13.64,0.0034889377859306345
51683,DE407,DE407,Brandenburg,51.70236633,13.64214657,C818R339,51.699999999999996,13.64,0.0027027460779661615
51684,DE407,DE407,Brandenburg,51.71132461,13.64306571,C818R338,51.709999999999994,13.64,0.0022875699151296636
51685,DE407,DE407,Brandenburg,51.72028287,13.64398532,C818R337,51.72,13.64,0.00244093861810081
51686,DE407,DE407,Brandenburg,51.7292411,13.64490541,C818R336,51.73,13.64,0.0030792187796124257
51687,DE407,DE407,Brandenburg,51.4246471,13.61388805,C815R367,51.419999999999995,13.61,0.005214428857033907
51688,DE407,DE407,Brandenburg,51.69948949,13.71422782,C825R339,51.699999999999996,13.71,0.0026221943733958732
51689,DE407,DE407,Brandenburg,51.41568801,13.612984,C815R367,51.419999999999995,13.61,0.0046785355892267665
51690,DE407,DE407,Brandenburg,51.39776976,13.61117729,C815R369,51.4,13.61,0.0023424194971803833
51691,DE407,DE407,Brandenburg,51.67324877,13.46556726,C801R342,51.669999999999995,13.469999999999999,0.004222156850491316
51692,DE407,DE407,Brandenburg,51.68220929,13.46645059,C801R341,51.68,13.469999999999999,0.003089264996512819
51693,DE407,DE407,Brandenburg,51.6911698,13.46733438,C801R340,51.69,13.469999999999999,0.001999541603943723
51694,DE407,DE407,Brandenburg,51.76285293,13.47442119,C801R333,51.76,13.469999999999999,0.003920900963235379
51695,DE407,DE407,Brandenburg,51.77181322,13.47530912,C802R332,51.769999999999996,13.48,0.0033810516557895185
51696,DE407,DE407,Brandenburg,51.49968805,13.53501224,C808R359,51.5,13.54,0.003050326338164693
51697,DE407,DE407,Brandenburg,51.5534473,13.54036803,C808R354,51.55,13.54,0.0034545629917603522
51698,DE407,DE407,Brandenburg,51.56240709,13.54126228,C808R353,51.559999999999995,13.54,0.002526613633218154
51699,DE407,DE407,Brandenburg,51.57136685,13.54215699,C808R352,51.56999999999999,13.54,0.001894780701263349
51700,DE407,DE407,Brandenburg,51.58032659,13.54305216,C808R351,51.58,13.54,0.0018853025006682663
51701,DE407,DE407,Brandenburg,51.5892863,13.5439478,C808R350,51.589999999999996,13.54,0.00250546881928945
51702,DE407,DE407,Brandenburg,51.59824599,13.5448439,C808R349,51.599999999999994,13.54,0.003429325069923363
51703,DE407,DE407,Brandenburg,51.37089219,13.60847072,C815R372,51.37,13.61,0.0012890103228562829
51704,DE407,DE407,Brandenburg,51.3798514,13.60937245,C815R371,51.379999999999995,13.61,0.00040967444402811745
51705,DE407,DE407,Brandenburg,51.38881059,13.61027464,C815R370,51.39,13.61,0.0012010876298518601
51706,DE407,DE407,Brandenburg,51.40672889,13.61208041,C815R368,51.41,13.61,0.003507417730885692
51707,DE407,DE407,Brandenburg,51.6905321,13.71329503,C825R340,51.69,13.71,0.002073970786193659
51708,DE407,DE407,Brandenburg,51.68157469,13.71236272,C825R341,51.68,13.71,0.0021320634262723044
51709,DE407,DE407,Brandenburg,51.67261725,13.71143089,C825R342,51.669999999999995,13.71,0.002758215191260704
51710,DE407,DE407,Brandenburg,51.65491806,13.23241024,C777R344,51.65,13.23,0.005131988122547901
51711,DE407,DE407,Brandenburg,51.64595471,13.23157393,C777R344,51.65,13.23,0.004157065768889623
51712,DE407,DE407,Brandenburg,51.63699133,13.23073804,C777R345,51.64,13.23,0.003041987520256259
51713,DE407,DE407,Brandenburg,51.62802792,13.22990259,C777R346,51.629999999999995,13.23,0.001972970163936971
51714,DE407,DE407,Brandenburg,51.6190645,13.22906757,C777R347,51.62,13.23,0.0010940438766236067
51715,DE407,DE407,Brandenburg,51.60113758,13.22739883,C777R349,51.599999999999994,13.23,0.0019488959551585824
51716,DE407,DE407,Brandenburg,51.59217408,13.22656511,C777R350,51.589999999999996,13.23,0.003015493443338764
51717,DE407,DE407,Brandenburg,51.58321056,13.22573182,C777R351,51.58,13.23,0.004129150527383971
51718,DE407,DE407,Brandenburg,51.57424702,13.22489896,C776R352,51.56999999999999,13.219999999999999,0.005188394135638731
51719,DE407,DE407,Brandenburg,51.56528345,13.22406653,C776R352,51.56999999999999,13.219999999999999,0.005325975284862994
51720,DE407,DE407,Brandenburg,51.55631986,13.22323453,C776R353,51.559999999999995,13.219999999999999,0.004173182521005286
51721,DE407,DE407,Brandenburg,51.53839261,13.22157183,C776R355,51.54,13.219999999999999,0.0018703161067699812
51722,DE407,DE407,Brandenburg,51.52942895,13.22074112,C776R356,51.529999999999994,13.219999999999999,0.0007275830531001846
51723,DE407,DE407,Brandenburg,51.52046527,13.21991084,C776R357,51.519999999999996,13.219999999999999,0.00046842102882626517
51724,DE407,DE407,Brandenburg,51.51150156,13.21908099,C776R358,51.51,13.219999999999999,0.0016022667193444113
51725,DE407,DE407,Brandenburg,51.66388139,13.233247,C777R343,51.66,13.23,0.004355126086462533
51726,DE407,DE407,Brandenburg,51.50253783,13.21825157,C776R359,51.5,13.219999999999999,0.002751721294069942
51727,DE407,DE407,Brandenburg,51.6728447,13.23408418,C777R342,51.669999999999995,13.23,0.0037770000097395854
51728,DE407,DE407,Brandenburg,51.7176609,13.23827662,C778R337,51.72,13.24,0.0025633163838057037
51729,DE407,DE407,Brandenburg,51.60664637,13.56012946,C810R348,51.61,13.559999999999999,0.003354554659077916
51730,DE407,DE407,Brandenburg,51.58872737,13.55833117,C810R350,51.589999999999996,13.559999999999999,0.0016279756109539116
51731,DE407,DE407,Brandenburg,51.57976784,13.55743272,C810R351,51.58,13.559999999999999,0.001578980600288948
51732,DE407,DE407,Brandenburg,51.82150939,13.34962272,C789R327,51.81999999999999,13.350000000000001,0.0015267409202672105
51733,DE407,DE407,Brandenburg,51.81254767,13.34875815,C789R328,51.809999999999995,13.350000000000001,0.0026573262287842574
51734,DE407,DE407,Brandenburg,51.74981493,13.34271867,C788R334,51.75,13.34,0.0016642411796004483
51735,DE407,DE407,Brandenburg,51.73189107,13.34099713,C788R336,51.73,13.34,0.001985981201417788
51736,DE407,DE407,Brandenburg,51.72292911,13.34013703,C788R337,51.72,13.34,0.0029302960231480353
51737,DE407,DE407,Brandenburg,51.70500511,13.33841817,C788R338,51.709999999999994,13.34,0.005086745269513296
51738,DE407,DE407,Brandenburg,51.69604307,13.33755941,C788R339,51.699999999999996,13.34,0.00422631868318866
51739,DE407,DE407,Brandenburg,51.68708101,13.3367011,C788R340,51.69,13.34,0.0035423398133242905
51740,DE407,DE407,Brandenburg,51.63330816,13.33156053,C787R346,51.629999999999995,13.33,0.0034416859946749794
51741,DE407,DE407,Brandenburg,51.78040259,13.24416435,C778R331,51.779999999999994,13.24,0.0025651957210891412
51742,DE407,DE407,Brandenburg,51.75351343,13.24163842,C778R334,51.75,13.24,0.0036520796688939102
51743,DE407,DE407,Brandenburg,51.74455033,13.24079731,C778R335,51.739999999999995,13.24,0.004576109144558564
51744,DE407,DE407,Brandenburg,51.70869771,13.23743726,C778R338,51.709999999999994,13.24,0.002031408636945893
51745,DE407,DE407,Brandenburg,51.63594781,13.25954666,C780R345,51.64,13.26,0.004061564360849181
51746,DE407,DE407,Brandenburg,51.49357408,13.21742258,C776R360,51.489999999999995,13.219999999999999,0.003902901005298367
51747,DE407,DE407,Brandenburg,51.4756465,13.21576588,C776R361,51.48,13.219999999999999,0.005058455798893425
51748,DE407,DE407,Brandenburg,51.5618487,13.55563722,C810R353,51.559999999999995,13.559999999999999,0.0032345108177227106
51749,DE407,DE407,Brandenburg,51.55288909,13.55474017,C809R354,51.55,13.55,0.004081988056002272
51750,DE407,DE407,Brandenburg,51.49913091,13.54936757,C809R359,51.5,13.55,0.0009504442297494595
51751,DE407,DE407,Brandenburg,51.48121131,13.5475804,C809R361,51.48,13.55,0.0019063029467330577
51752,DE407,DE407,Brandenburg,51.47225148,13.54668751,C809R362,51.47,13.55,0.003021602833203492
51753,DE407,DE407,Brandenburg,51.46329162,13.54579508,C809R363,51.459999999999994,13.55,0.00416876189998855
51754,DE407,DE407,Brandenburg,51.60095682,13.70399362,C824R349,51.599999999999994,13.7,0.002611164520763538
51755,DE407,DE407,Brandenburg,51.60991446,13.70492159,C824R348,51.61,13.7,0.002995299968109927
51756,DE407,DE407,Brandenburg,51.45433174,13.54490311,C808R364,51.449999999999996,13.54,0.005259399326344199
51757,DE407,DE407,Brandenburg,51.44537183,13.5440116,C808R364,51.449999999999996,13.54,0.005232198645313725
51758,DE407,DE407,Brandenburg,51.4364119,13.54312055,C808R365,51.44,13.54,0.004059359938586218
51759,DE407,DE407,Brandenburg,51.42745194,13.54222996,C808R366,51.43,13.54,0.0028866933659483915
51760,DE407,DE407,Brandenburg,51.64574478,13.7086383,C825R344,51.65,13.71,0.00433510563462378
51761,DE407,DE407,Brandenburg,51.65470229,13.70956868,C825R344,51.65,13.71,0.004709605390997719
51762,DE407,DE407,Brandenburg,51.66365978,13.71049954,C825R343,51.66,13.71,0.0036723757577333113
51763,DE407,DE407,Brandenburg,51.57080828,13.55653474,C810R352,51.56999999999999,13.559999999999999,0.002257753312358422
51764,DE407,DE407,Brandenburg,51.4846103,13.21659402,C776R361,51.48,13.219999999999999,0.005054527579643414
51765,DE407,DE407,Brandenburg,51.46302178,13.31538702,C786R363,51.459999999999994,13.32,0.004123913495159861
51766,DE407,DE407,Brandenburg,51.49887226,13.31877878,C786R359,51.5,13.32,0.001350463617315256
51767,DE407,DE407,Brandenburg,51.46668268,13.21493817,C775R362,51.47,13.21,0.004475446158024333
51768,DE407,DE407,Brandenburg,51.45771884,13.21411089,C775R363,51.459999999999994,13.21,0.0033849833909242477
51769,DE407,DE407,Brandenburg,51.44875497,13.21328404,C775R364,51.449999999999996,13.21,0.002354052810498857
51770,DE407,DE407,Brandenburg,51.43979107,13.21245761,C775R365,51.44,13.21,0.0015096292043043941
51771,DE407,DE407,Brandenburg,51.41289926,13.20998089,C775R368,51.41,13.21,0.002899283308699024
51772,DE407,DE407,Brandenburg,51.62434593,13.33070533,C787R347,51.62,13.33,0.004367061623175955
51773,DE407,DE407,Brandenburg,51.61538368,13.32985056,C787R347,51.62,13.33,0.004617215119776764
51774,DE407,DE407,Brandenburg,51.59745911,13.32814236,C787R349,51.599999999999994,13.33,0.0027808743440305137
51775,DE407,DE407,Brandenburg,51.58849679,13.32728892,C787R350,51.589999999999996,13.33,0.002231554557459154
51776,DE407,DE407,Brandenburg,51.55264726,13.32387958,C786R354,51.55,13.32,0.0035465992234886604
51777,DE407,DE407,Brandenburg,51.54368482,13.32302835,C786R355,51.54,13.32,0.004119711328019301
51778,DE407,DE407,Brandenburg,51.53472235,13.32217756,C786R356,51.529999999999994,13.32,0.004904640962586456
51779,DE407,DE407,Brandenburg,51.52575987,13.3213272,C786R356,51.529999999999994,13.32,0.004316319408317783
51780,DE407,DE407,Brandenburg,51.51679735,13.32047729,C786R357,51.519999999999996,13.32,0.003215785630462465
51781,DE407,DE407,Brandenburg,51.50783482,13.31962781,C786R358,51.51,13.32,0.002176986966289877
51782,DE407,DE407,Brandenburg,51.48990967,13.31793018,C786R360,51.489999999999995,13.32,0.0012624230316682242
51783,DE407,DE407,Brandenburg,51.44456674,13.32803627,C787R365,51.44,13.33,0.0047204125898122305
51784,DE407,DE407,Brandenburg,51.62698474,13.25870556,C780R346,51.629999999999995,13.26,0.00311639502322327
51785,DE407,DE407,Brandenburg,51.56424259,13.25283006,C779R353,51.559999999999995,13.25,0.004578620383724684
51786,DE407,DE407,Brandenburg,51.58553967,13.8612303,C840R350,51.589999999999996,13.86,0.004522691285771672
51787,DE407,DE407,Brandenburg,51.59449527,13.86218869,C840R350,51.589999999999996,13.86,0.004688320721232886
51788,DE407,DE407,Brandenburg,51.60345086,13.86314757,C840R349,51.599999999999994,13.86,0.003946524743898094
51789,DE407,DE407,Brandenburg,51.61240641,13.86410695,C840R348,51.61,13.86,0.003468897172720091
51790,DE407,DE407,Brandenburg,51.62136194,13.86506683,C841R347,51.62,13.870000000000001,0.003295697215029383
51791,DE407,DE407,Brandenburg,51.63927292,13.86698807,C841R345,51.64,13.870000000000001,0.001971309613649826
51792,DE407,DE407,Brandenburg,51.66592696,13.42145559,C796R342,51.669999999999995,13.42,0.004168188427756687
51793,DE407,DE407,Brandenburg,51.84418724,13.22113248,C776R325,51.839999999999996,13.219999999999999,0.0042435400479308855
51794,DE407,DE407,Brandenburg,51.82626082,13.21945338,C776R326,51.83,13.219999999999999,0.0037539378778887363
51795,DE407,DE407,Brandenburg,51.79937102,13.21693799,C776R329,51.8,13.219999999999999,0.0019661152711227706
51796,DE407,DE407,Brandenburg,51.7904077,13.2161004,C776R330,51.79,13.219999999999999,0.0024071224361759147
51797,DE407,DE407,Brandenburg,51.78144437,13.21526325,C776R331,51.779999999999994,13.219999999999999,0.003223351504737924
51798,DE407,DE407,Brandenburg,51.77248101,13.21442653,C775R332,51.769999999999996,13.21,0.003661577706654291
51799,DE407,DE407,Brandenburg,51.76351762,13.21359024,C775R333,51.76,13.21,0.004140547552149171
51800,DE407,DE407,Brandenburg,51.83522404,13.22029271,C776R325,51.839999999999996,13.219999999999999,0.004779278555051951
51801,DE407,DE407,Brandenburg,51.65696586,13.42058165,C796R343,51.66,13.42,0.0030547038331349614
51802,DE407,DE407,Brandenburg,51.64800474,13.41970817,C796R344,51.65,13.42,0.002003142949654888
51803,DE407,DE407,Brandenburg,51.60319876,13.41534751,C796R349,51.599999999999994,13.42,0.004271189328783664
51804,DE407,DE407,Brandenburg,51.78726009,13.30281552,C784R330,51.79,13.3,0.0032312414755230573
51805,DE407,DE407,Brandenburg,51.7962224,13.30367021,C784R329,51.8,13.3,0.004388123780761992
